HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20180107,21,16927,0,1675,6843,4557,324,482,0,91,1996,86,1000,0,708
FUELHH,20180107,22,17201,0,1909,6853,4489,306,468,0,91,1996,0,1000,0,703
FUELHH,20180107,23,17446,0,1913,6961,4444,296,369,0,91,1996,0,1000,0,700
FUELHH,20180107,24,17457,0,2039,7048,4448,308,367,0,91,1996,0,1000,0,695
FUELHH,20180107,25,17602,0,2097,7056,4519,316,331,0,91,1996,0,1000,0,698
FUELHH,20180107,26,17642,0,2049,7053,4507,336,311,0,91,1996,0,1000,0,700
FUELHH,20180107,27,17768,0,2051,7047,4544,342,306,0,91,1996,0,1000,0,697
FUELHH,20180107,28,17849,0,2010,7049,4644,314,307,0,91,1996,0,1000,0,690
FUELHH,20180107,29,18063,0,2165,7068,4685,398,308,0,91,1996,0,1000,0,692
FUELHH,20180107,30,18401,0,2532,7055,4830,362,311,0,91,1996,0,1000,0,690
FUELHH,20180107,31,18891,0,3181,6956,4991,330,330,0,91,1996,0,1000,0,697
FUELHH,20180107,32,19378,0,3846,6927,5109,436,367,0,91,1996,0,1000,0,682
FUELHH,20180107,33,20192,0,5070,6950,5143,410,518,0,91,1996,0,1016,54,696
FUELHH,20180107,34,20912,0,6303,7025,5286,822,704,0,91,1996,0,1014,0,690
FUELHH,20180107,35,21094,0,6666,7166,5507,1222,729,0,91,1996,0,1010,0,695
FUELHH,20180107,36,21037,0,6618,7218,5614,1210,727,0,91,1996,0,976,0,696
FUELHH,20180107,37,20910,0,6338,7242,5694,892,697,0,91,1996,0,990,0,698
FUELHH,20180107,38,20648,0,5852,7264,5694,630,559,0,91,1996,0,998,0,697
FUELHH,20180107,39,20497,0,5432,7268,5626,482,396,0,91,1996,0,990,0,697
FUELHH,20180107,40,19863,0,4716,7273,5716,328,396,0,91,1996,0,994,0,696
FUELHH,20180107,41,19099,0,3970,7270,5806,546,357,0,91,1996,0,1000,0,695
FUELHH,20180107,42,17949,0,3563,7270,5845,354,352,0,91,1996,0,1000,0,697
FUELHH,20180107,43,17148,0,2598,7289,5986,298,333,0,91,1996,0,1000,0,697
FUELHH,20180107,44,15832,0,1676,7289,6193,338,312,0,91,1996,0,1000,2,697
FUELHH,20180107,45,14053,0,1298,7305,6302,300,292,0,91,1996,122,1000,82,694
FUELHH,20180107,46,11909,0,1246,7315,6430,258,268,0,91,1996,250,1000,222,698
FUELHH,20180107,47,10309,0,911,7327,6548,0,263,0,91,1996,206,1000,384,698
FUELHH,20180107,48,9763,0,849,7351,6444,0,258,0,91,1996,266,1000,498,699
FUELHH,20180108,1,10421,0,936,7366,6383,0,256,0,91,1798,296,906,504,697
FUELHH,20180108,2,10453,0,944,7376,6591,0,252,0,91,1798,298,902,504,694
FUELHH,20180108,3,10503,0,944,7382,6797,0,232,0,91,1798,298,902,504,697
FUELHH,20180108,4,9963,0,945,7411,6909,0,215,0,91,1798,298,902,504,698
FUELHH,20180108,5,9321,0,944,7421,7085,0,214,0,91,1798,298,902,504,698
FUELHH,20180108,6,8979,0,947,7429,7272,0,213,0,91,1798,298,902,504,690
FUELHH,20180108,7,8809,0,962,7434,7150,0,219,0,91,1798,298,902,504,685
FUELHH,20180108,8,8686,0,968,7452,7156,0,216,0,91,1798,298,902,504,690
FUELHH,20180108,9,8406,0,955,7465,7284,0,205,0,91,1798,298,902,504,693
FUELHH,20180108,10,8422,0,956,7463,7374,0,205,0,91,1798,298,902,504,694
FUELHH,20180108,11,8854,0,992,7464,7389,0,205,0,91,1798,298,902,504,688
FUELHH,20180108,12,9808,0,993,7455,7393,0,232,0,91,1798,274,902,504,689
FUELHH,20180108,13,12406,0,1118,7483,7310,0,247,0,91,1996,212,1000,504,691
FUELHH,20180108,14,14912,0,1407,7495,7350,256,268,0,91,1996,148,1000,430,684
FUELHH,20180108,15,18393,0,1903,7492,7524,406,263,0,91,1996,0,1000,280,683
FUELHH,20180108,16,20122,0,2493,7497,7450,640,275,0,91,1996,0,1000,128,685
FUELHH,20180108,17,20968,0,2752,7499,7381,498,292,0,91,1996,0,1000,102,682
FUELHH,20180108,18,21294,0,2934,7503,7470,330,284,0,91,1996,0,1002,52,683
FUELHH,20180108,19,21631,0,3167,7495,7523,696,508,0,91,1996,0,762,0,684
FUELHH,20180108,20,21805,0,3299,7504,7397,618,563,0,91,1996,0,736,0,688
FUELHH,20180108,21,22091,0,3379,7514,7229,386,563,0,91,1996,0,810,0,683
FUELHH,20180108,22,22526,0,3349,7532,7161,632,444,0,91,1996,0,790,0,689
FUELHH,20180108,23,22780,0,3315,7557,7292,424,410,0,91,1996,0,996,0,689
FUELHH,20180108,24,22815,0,3450,7572,7121,586,388,0,91,1996,0,1034,0,687
FUELHH,20180108,25,22870,0,3737,7590,7053,760,289,0,91,1998,0,1008,0,687
FUELHH,20180108,26,22830,0,3877,7596,6868,970,272,0,91,1996,0,1018,0,682
FUELHH,20180108,27,22768,0,3926,7603,6617,1020,297,0,91,1996,0,1000,0,682
FUELHH,20180108,28,22960,0,4104,7605,6441,476,357,0,91,1996,110,986,0,682
FUELHH,20180108,29,22874,0,4216,7599,6415,496,330,0,91,1998,60,1026,0,685
FUELHH,20180108,30,22594,0,4404,7600,6644,278,370,0,91,1998,0,992,0,682
FUELHH,20180108,31,22439,0,4755,7596,6843,642,418,0,91,1996,0,638,0,681
FUELHH,20180108,32,22690,0,5417,7613,7037,712,519,0,91,1996,0,610,0,682
FUELHH,20180108,33,22685,0,6049,7628,7331,432,678,3,91,1996,0,462,0,682
FUELHH,20180108,34,22802,0,6029,7635,7428,710,756,253,91,1996,0,472,0,681
FUELHH,20180108,35,22672,0,5576,7630,7374,898,775,265,91,1996,0,970,0,682
FUELHH,20180108,36,22351,0,5517,7635,7687,694,778,265,91,1996,0,984,0,681
FUELHH,20180108,37,22495,0,5316,7634,7683,604,714,265,91,1996,0,1004,0,671
FUELHH,20180108,38,22809,0,5308,7638,7562,394,630,142,91,1996,0,1010,0,695
FUELHH,20180108,39,22720,0,5179,7656,7529,400,420,0,91,1996,0,1012,0,690
FUELHH,20180108,40,22051,0,4781,7685,7351,402,392,0,91,1996,0,994,0,681
FUELHH,20180108,41,21234,0,4370,7699,7248,294,312,0,91,1996,0,984,0,685
FUELHH,20180108,42,19503,0,3835,7693,7242,372,309,0,91,1996,0,1000,96,681
FUELHH,20180108,43,18319,0,2846,7695,7248,396,265,0,91,1996,14,1000,158,681
FUELHH,20180108,44,16605,0,2226,7686,6989,364,248,0,91,1996,94,1000,232,681
FUELHH,20180108,45,14576,0,2059,7688,6931,212,220,0,91,1996,204,1000,318,681
FUELHH,20180108,46,12779,0,1841,7679,6708,234,192,0,91,1996,210,1000,398,681
FUELHH,20180108,47,11975,0,1359,7690,6400,0,204,0,91,1996,210,1000,448,681
FUELHH,20180108,48,11621,0,1261,7695,6234,0,189,0,91,1996,210,1000,460,681
FUELHH,20180109,1,11572,0,1284,7689,6230,0,127,0,91,1996,210,976,460,681
FUELHH,20180109,2,12230,0,1394,7696,6142,0,124,0,91,1996,210,976,460,681
FUELHH,20180109,3,12101,0,1366,7694,6151,0,122,0,91,1996,210,976,460,671
FUELHH,20180109,4,11980,0,1245,7689,5866,0,120,0,91,1996,210,976,460,671
FUELHH,20180109,5,11840,0,1193,7696,5870,0,117,0,91,1898,210,926,460,675
FUELHH,20180109,6,11899,0,1231,7691,5611,0,116,0,91,1898,210,926,460,681
FUELHH,20180109,7,11892,0,1276,7725,5433,0,115,0,91,1898,210,926,460,681
FUELHH,20180109,8,11861,0,1233,7745,5221,0,113,0,91,1898,210,926,460,681
FUELHH,20180109,9,11865,0,1219,7746,5014,0,110,0,91,1898,210,926,460,681
FUELHH,20180109,10,11992,0,1177,7752,5002,0,112,0,91,1898,210,926,460,681
FUELHH,20180109,11,12428,0,1174,7754,5179,0,128,0,91,1898,210,926,460,681
FUELHH,20180109,12,12914,0,1221,7745,5205,0,128,0,91,1896,210,926,460,681
FUELHH,20180109,13,14809,0,1586,7752,5025,0,141,0,91,1998,210,998,460,681
FUELHH,20180109,14,16828,0,2645,7747,4929,252,151,0,91,1996,216,1000,460,681
FUELHH,20180109,15,20141,0,3651,7749,5071,302,196,0,91,1162,194,998,460,681
FUELHH,20180109,16,21751,0,4078,7746,5231,356,212,0,91,1154,214,1000,442,621
FUELHH,20180109,17,22379,0,4375,7749,5224,380,227,0,91,1498,192,1000,372,586
FUELHH,20180109,18,22574,0,4484,7750,5258,276,262,0,91,1496,192,994,320,586
FUELHH,20180109,19,22772,0,4955,7742,5363,324,326,0,91,1996,198,296,390,586
FUELHH,20180109,20,22847,0,5109,7720,5358,312,312,0,91,1996,206,258,498,647
FUELHH,20180109,21,22912,0,5270,7659,5382,338,260,0,91,1996,206,252,482,677
FUELHH,20180109,22,23289,0,5548,7646,5105,410,214,0,91,1996,186,262,428,681
FUELHH,20180109,23,23467,0,5907,7651,4925,326,212,0,91,1996,204,240,370,681
FUELHH,20180109,24,23370,0,6052,7663,4995,304,217,0,91,1998,216,218,298,681
FUELHH,20180109,25,23380,0,6254,7672,4863,302,219,0,91,1996,216,218,256,681
FUELHH,20180109,26,23546,0,6205,7691,4752,298,217,0,91,1998,188,220,140,681
FUELHH,20180109,27,23627,0,6108,7689,4840,302,179,0,91,1996,214,206,64,681
FUELHH,20180109,28,23461,0,5970,7694,4952,292,181,0,91,1996,144,184,16,681
FUELHH,20180109,29,23788,0,5784,7691,5073,294,203,0,91,1996,0,226,0,681
FUELHH,20180109,30,24010,0,5318,7690,5251,426,205,0,91,1996,0,272,0,681
FUELHH,20180109,31,23789,0,5365,7706,5209,306,206,0,91,1996,0,676,0,681
FUELHH,20180109,32,24024,0,5784,7713,5200,396,271,0,91,1996,0,704,0,681
FUELHH,20180109,33,24126,0,5856,7725,5200,292,443,5,91,1996,0,750,0,682
FUELHH,20180109,34,24221,0,5802,7718,5035,720,574,237,91,1996,0,796,0,677
FUELHH,20180109,35,24254,0,5721,7726,5214,848,586,297,91,1996,0,992,0,682
FUELHH,20180109,36,24021,0,6036,7719,5239,576,586,297,91,1996,0,996,0,680
FUELHH,20180109,37,23977,0,6587,7734,5081,346,497,115,91,1996,0,1008,0,681
FUELHH,20180109,38,23781,0,6592,7750,5098,288,403,66,91,1996,0,974,0,685
FUELHH,20180109,39,24059,0,5800,7755,5204,512,363,0,91,1996,0,1016,0,688
FUELHH,20180109,40,23997,0,5227,7761,5226,310,324,0,91,1996,0,998,0,691
FUELHH,20180109,41,23489,0,4314,7761,5275,368,238,0,91,1996,0,998,0,683
FUELHH,20180109,42,22350,0,3478,7767,5349,330,228,0,91,1996,0,986,0,692
FUELHH,20180109,43,20564,0,2901,7704,5422,460,155,0,91,1996,0,994,0,693
FUELHH,20180109,44,18413,0,2760,7663,5261,478,154,0,91,1996,0,1016,0,698
FUELHH,20180109,45,16806,0,2331,7666,5290,324,131,0,91,1996,0,970,0,696
FUELHH,20180109,46,15240,0,1896,7659,5081,310,133,0,91,1996,0,996,4,695
FUELHH,20180109,47,14119,0,1704,7658,5031,0,142,0,91,1996,0,1022,136,698
FUELHH,20180109,48,13440,0,1697,7659,5021,0,144,0,91,1996,0,1014,220,686
FUELHH,20180110,1,13252,0,1698,7655,4921,0,115,0,91,1996,0,1000,330,689
FUELHH,20180110,2,13734,0,1701,7664,4760,0,113,0,91,1996,0,1000,388,701
FUELHH,20180110,3,13523,0,1725,7655,4691,0,112,0,91,1996,0,1000,426,704
FUELHH,20180110,4,13309,0,1734,7661,4330,0,110,16,91,1996,0,1000,434,699
FUELHH,20180110,5,13338,0,1726,7653,4003,0,108,32,91,1996,86,1000,400,696
FUELHH,20180110,6,13335,0,1734,7653,3907,0,107,32,91,1996,66,1000,384,701
FUELHH,20180110,7,13308,0,1710,7657,3650,0,107,9,91,1996,0,1000,426,703
FUELHH,20180110,8,13136,0,1702,7651,3322,0,108,0,91,1996,0,1000,504,704
FUELHH,20180110,9,13219,0,1707,7660,2981,0,107,0,91,1996,0,1000,504,701
FUELHH,20180110,10,13519,0,1714,7661,2812,0,105,0,91,1996,0,1000,504,702
FUELHH,20180110,11,14290,0,1797,7669,2581,0,105,0,91,1996,0,1000,446,705
FUELHH,20180110,12,15136,0,2108,7668,2474,0,104,0,91,1996,0,1004,298,705
FUELHH,20180110,13,16797,0,2825,7660,2324,0,136,0,91,1996,86,1026,146,705
FUELHH,20180110,14,19077,0,3726,7672,2248,214,179,0,91,1996,106,990,4,707
FUELHH,20180110,15,21814,0,4843,7667,2230,610,164,0,91,1996,0,1030,0,706
FUELHH,20180110,16,23156,0,5738,7671,2172,548,242,0,91,1996,0,982,0,705
FUELHH,20180110,17,23709,0,6294,7670,2025,358,374,0,91,1996,0,972,0,703
FUELHH,20180110,18,23413,0,6609,7662,1823,310,390,0,91,1996,0,994,0,704
FUELHH,20180110,19,23645,0,6968,7665,1662,290,389,0,91,1996,0,980,0,705
FUELHH,20180110,20,23988,0,7039,7577,1569,262,381,0,91,1996,0,968,0,705
FUELHH,20180110,21,23936,0,6991,7464,1489,290,318,0,91,1996,0,976,0,706
FUELHH,20180110,22,23938,0,6968,7447,1323,294,241,0,91,1996,0,982,0,707
FUELHH,20180110,23,23788,0,7059,7445,1182,302,176,0,91,1996,0,990,0,707
FUELHH,20180110,24,23471,0,7240,7454,1078,300,168,0,91,1996,0,988,0,707
FUELHH,20180110,25,23647,0,7031,7449,977,450,159,0,91,1996,0,1008,0,705
FUELHH,20180110,26,23704,0,6612,7469,958,478,162,0,91,1996,0,1000,0,706
FUELHH,20180110,27,23484,0,6894,7572,876,398,163,0,91,1996,0,998,0,702
FUELHH,20180110,28,23341,0,6825,7659,866,294,168,0,91,1996,0,1000,0,704
FUELHH,20180110,29,23539,0,6565,7658,810,450,220,0,91,1996,0,1000,0,704
FUELHH,20180110,30,23856,0,6726,7669,741,394,236,0,91,1996,0,1026,0,699
FUELHH,20180110,31,23936,0,7221,7672,724,356,292,0,91,1996,0,996,0,693
FUELHH,20180110,32,24473,0,7623,7673,744,378,493,0,91,1996,0,998,0,707
FUELHH,20180110,33,24982,0,7648,7678,707,566,594,0,91,1996,0,1006,0,704
FUELHH,20180110,34,25964,0,8042,7680,637,912,743,62,91,1996,0,1012,0,703
FUELHH,20180110,35,25993,0,8160,7688,599,1140,783,293,91,1996,0,976,0,700
FUELHH,20180110,36,25809,0,8010,7690,636,1234,783,293,91,1996,0,974,0,697
FUELHH,20180110,37,25726,0,8373,7679,626,866,781,293,91,1996,0,978,0,696
FUELHH,20180110,38,25781,0,8650,7671,672,892,717,123,91,1996,0,1008,0,686
FUELHH,20180110,39,25708,0,8844,7675,707,688,531,99,91,1996,0,998,0,686
FUELHH,20180110,40,25162,0,8583,7672,734,328,510,39,91,1996,0,984,0,687
FUELHH,20180110,41,24864,0,7396,7673,703,522,473,0,91,1996,0,1012,0,690
FUELHH,20180110,42,24352,0,6551,7673,657,342,343,0,91,1996,0,1006,0,685
FUELHH,20180110,43,23279,0,5488,7668,626,382,263,0,91,1996,0,1014,0,683
FUELHH,20180110,44,21961,0,4310,7598,660,276,228,0,91,1996,0,986,0,687
FUELHH,20180110,45,20568,0,3540,7530,687,290,166,0,91,1996,0,968,0,700
FUELHH,20180110,46,18916,0,2733,7462,700,326,143,0,91,1996,12,1002,70,702
FUELHH,20180110,47,17460,0,2919,7452,717,0,161,0,91,1996,0,1000,134,703
FUELHH,20180110,48,16969,0,2953,7449,719,0,160,0,91,1998,34,1000,128,705
FUELHH,20180111,1,16609,0,2707,7453,780,0,156,13,91,1998,190,1000,280,709
FUELHH,20180111,2,16791,0,2723,7459,843,0,151,17,91,1998,226,1000,430,709
FUELHH,20180111,3,16210,0,2663,7485,931,0,149,6,91,1996,226,1000,504,708
FUELHH,20180111,4,15695,0,2423,7553,945,0,148,0,91,1996,226,1000,504,707
FUELHH,20180111,5,15261,0,2209,7653,990,0,146,0,91,1998,226,998,504,708
FUELHH,20180111,6,15698,0,1753,7658,977,0,130,0,91,1998,226,1000,504,708
FUELHH,20180111,7,15529,0,1689,7657,837,0,126,0,91,1998,226,1000,504,704
FUELHH,20180111,8,15189,0,1707,7650,759,0,127,0,91,1998,226,1000,504,704
FUELHH,20180111,9,15003,0,1698,7653,714,0,126,0,91,1998,226,1000,504,710
FUELHH,20180111,10,15036,0,1694,7679,727,0,144,0,91,1998,226,1000,504,712
FUELHH,20180111,11,15521,0,1700,7681,766,0,142,0,91,1998,226,1000,504,710
FUELHH,20180111,12,16404,0,1762,7684,754,0,148,0,91,1998,214,1000,466,709
FUELHH,20180111,13,18167,0,2635,7689,721,0,188,0,91,1996,244,798,324,708
FUELHH,20180111,14,20248,0,3813,7681,698,240,223,0,91,1996,202,790,176,699
FUELHH,20180111,15,23346,0,4863,7688,656,282,217,0,91,1996,50,848,26,696
FUELHH,20180111,16,25069,0,5468,7684,720,452,221,0,91,1996,0,858,0,706
FUELHH,20180111,17,25748,0,6028,7689,752,382,279,0,91,1996,0,688,0,702
FUELHH,20180111,18,25584,0,6358,7558,641,456,288,0,91,1996,0,720,0,696
FUELHH,20180111,19,25770,0,6835,7526,561,438,303,0,91,1996,0,1018,0,705
FUELHH,20180111,20,26111,0,6943,7450,510,392,335,0,91,1996,0,1028,0,704
FUELHH,20180111,21,25984,0,6916,7321,472,332,382,0,91,1996,0,980,0,704
FUELHH,20180111,22,25854,0,6932,7291,481,348,366,0,91,1996,0,986,0,708
FUELHH,20180111,23,25863,0,6877,7289,496,458,308,0,91,1948,0,994,0,705
FUELHH,20180111,24,25997,0,6799,7289,475,432,271,0,91,1948,0,992,0,705
FUELHH,20180111,25,26043,0,6795,7288,481,406,237,0,91,1948,0,982,0,696
FUELHH,20180111,26,26025,0,6798,7289,463,298,224,0,91,1946,0,984,0,707
FUELHH,20180111,27,25987,0,6588,7345,440,524,199,0,91,1996,0,1004,0,704
FUELHH,20180111,28,26135,0,6538,7445,417,288,198,0,91,1996,0,970,0,708
FUELHH,20180111,29,26206,0,6536,7489,381,324,192,0,91,1996,0,1012,0,708
FUELHH,20180111,30,26149,0,6648,7504,324,402,200,0,91,1996,0,1000,0,704
FUELHH,20180111,31,26190,0,6667,7504,384,308,239,0,91,1996,0,1000,0,703
FUELHH,20180111,32,26352,0,6807,7505,349,748,325,0,91,1996,0,1000,0,706
FUELHH,20180111,33,26626,0,7325,7497,285,814,637,5,91,1996,0,1000,0,708
FUELHH,20180111,34,26684,0,7777,7506,355,1064,802,206,91,1996,0,998,0,708
FUELHH,20180111,35,26679,0,7768,7500,396,1278,855,257,91,1996,0,1000,0,706
FUELHH,20180111,36,26382,0,7751,7505,427,1412,841,262,91,1996,0,998,0,705
FUELHH,20180111,37,26243,0,7770,7515,480,1412,810,235,91,1996,0,998,0,706
FUELHH,20180111,38,26431,0,7812,7523,468,1076,783,43,91,1996,0,1000,0,711
FUELHH,20180111,39,26546,0,7634,7520,463,1172,721,1,91,1996,0,1000,0,711
FUELHH,20180111,40,26112,0,7475,7520,536,748,648,0,91,1996,0,1000,0,710
FUELHH,20180111,41,25650,0,7060,7515,601,418,368,0,91,1996,0,1000,0,708
FUELHH,20180111,42,25384,0,6096,7436,664,414,334,0,91,1996,0,1000,0,710
FUELHH,20180111,43,24478,0,4793,7365,779,228,290,0,91,1996,0,1000,0,709
FUELHH,20180111,44,23113,0,3590,7292,857,250,273,0,91,1996,0,1000,0,711
FUELHH,20180111,45,21829,0,2474,7170,928,360,225,0,91,1996,0,998,0,711
FUELHH,20180111,46,20234,0,2153,7135,971,336,210,0,91,1996,0,1000,0,710
FUELHH,20180111,47,18160,0,1727,7130,1132,42,219,0,91,1996,72,1000,32,692
FUELHH,20180111,48,17115,0,1450,7134,1172,0,209,0,91,1996,118,1000,182,681
FUELHH,20180112,1,16890,0,1454,7127,1197,0,205,0,91,1996,230,1000,306,680
FUELHH,20180112,2,17242,0,1434,7135,1227,0,200,0,91,1996,296,1000,426,679
FUELHH,20180112,3,17397,0,1403,7163,1262,0,198,0,91,1996,296,1000,432,681
FUELHH,20180112,4,17029,0,1300,7283,1372,0,194,0,91,1996,296,998,432,681
FUELHH,20180112,5,16534,0,1167,7351,1514,0,192,0,91,1996,296,1000,432,681
FUELHH,20180112,6,16287,0,1168,7347,1624,0,171,0,91,1996,296,1000,432,681
FUELHH,20180112,7,15752,0,1169,7347,1712,0,173,0,91,1996,296,1000,432,681
FUELHH,20180112,8,14971,0,1165,7349,2001,0,171,0,91,1996,296,1000,432,681
FUELHH,20180112,9,14480,0,1174,7351,2167,0,189,0,91,1996,296,1000,432,681
FUELHH,20180112,10,14423,0,1181,7362,2106,0,189,0,91,1996,296,998,432,681
FUELHH,20180112,11,15014,0,1168,7260,2223,0,190,0,91,1976,296,998,432,681
FUELHH,20180112,12,15577,0,1170,7135,2483,0,205,0,91,1976,268,1000,432,681
FUELHH,20180112,13,17527,0,1521,7134,2669,0,208,0,91,1926,202,998,432,657
FUELHH,20180112,14,19707,0,2016,7133,2765,224,217,0,91,1924,200,1000,432,681
FUELHH,20180112,15,22557,0,2402,7254,2938,330,257,0,91,1996,144,998,418,681
FUELHH,20180112,16,23858,0,3013,7404,3165,354,271,0,91,1996,68,1000,294,681
FUELHH,20180112,17,24022,0,3373,7410,3332,414,310,0,91,1996,0,1000,216,681
FUELHH,20180112,18,23666,0,3480,7409,3585,400,318,0,91,1996,0,1000,244,680
FUELHH,20180112,19,23402,0,3690,7422,3855,600,504,0,91,1996,0,998,264,681
FUELHH,20180112,20,23679,0,3719,7345,3858,528,531,0,91,1996,0,1000,212,682
FUELHH,20180112,21,23711,0,3778,7222,4049,452,360,0,91,1996,0,1000,206,681
FUELHH,20180112,22,23747,0,3664,7181,4062,450,352,0,91,1996,28,1000,96,681
FUELHH,20180112,23,23747,0,3682,7180,4180,370,284,0,91,1996,0,1000,0,670
FUELHH,20180112,24,23590,0,3495,7079,4400,452,270,0,91,1996,0,1000,10,681
FUELHH,20180112,25,24045,0,3573,6915,4513,412,212,0,91,1996,0,768,70,681
FUELHH,20180112,26,23953,0,3568,6908,4616,322,193,0,91,1996,0,764,68,681
FUELHH,20180112,27,23441,0,3577,6905,4794,322,172,0,91,1996,0,1000,106,681
FUELHH,20180112,28,22782,0,3554,7030,4972,290,179,0,91,1996,0,1000,158,681
FUELHH,20180112,29,22612,0,3311,7283,5019,354,179,0,91,1996,0,1000,208,681
FUELHH,20180112,30,22670,0,3047,7364,5025,318,184,0,91,1996,0,1000,198,681
FUELHH,20180112,31,22338,0,3122,7380,5046,334,236,0,91,1996,8,1000,222,681
FUELHH,20180112,32,22678,0,3734,7389,5110,290,291,0,91,1996,0,1000,222,681
FUELHH,20180112,33,22630,0,4360,7390,5264,208,499,0,91,1996,0,1000,198,680
FUELHH,20180112,34,23668,0,4649,7384,5393,748,569,0,91,1996,0,1000,94,681
FUELHH,20180112,35,24246,0,4682,7385,5465,1130,527,0,91,1996,0,1000,0,681
FUELHH,20180112,36,23866,0,4721,7289,5750,1120,496,0,91,1996,0,990,0,681
FUELHH,20180112,37,23324,0,4806,7145,5921,518,516,0,91,1996,0,966,0,681
FUELHH,20180112,38,22658,0,4454,7133,6139,410,532,0,91,1996,0,988,0,681
FUELHH,20180112,39,22067,0,3945,7133,6168,558,496,0,91,1996,0,998,22,681
FUELHH,20180112,40,21280,0,3615,7132,6227,358,493,0,91,1996,0,998,0,681
FUELHH,20180112,41,20468,0,3074,7133,6219,450,371,0,91,1996,22,998,104,679
FUELHH,20180112,42,18715,0,2601,7323,6106,360,355,0,91,1996,180,998,208,681
FUELHH,20180112,43,17411,0,2249,7406,6142,326,252,0,91,1996,200,1000,272,681
FUELHH,20180112,44,15408,0,1917,7320,6281,296,231,0,91,1996,200,998,410,681
FUELHH,20180112,45,13718,0,1619,7225,6416,292,237,0,91,1996,200,1000,460,681
FUELHH,20180112,46,12335,0,1482,7183,6449,216,216,0,91,1996,200,1000,460,681
FUELHH,20180112,47,10685,0,1420,7177,6495,30,220,0,91,1898,200,952,460,681
FUELHH,20180112,48,9764,0,1408,7177,6339,16,219,0,91,1896,200,950,460,681
FUELHH,20180113,1,9289,0,1415,7169,6549,0,216,0,91,1896,200,950,460,680
FUELHH,20180113,2,9070,0,1442,7193,6965,0,198,0,91,1896,200,950,460,681
FUELHH,20180113,3,9073,0,1388,7213,7016,0,194,0,91,1896,200,950,460,681
FUELHH,20180113,4,8960,0,1365,7315,7007,0,176,0,91,1896,200,950,460,689
FUELHH,20180113,5,8606,0,1320,7320,6892,0,176,0,91,1800,200,904,460,708
FUELHH,20180113,6,8448,0,1480,7302,6907,0,175,0,91,1798,200,902,460,707
FUELHH,20180113,7,8106,0,1372,7293,6828,0,172,0,91,1798,200,902,460,705
FUELHH,20180113,8,7647,0,1255,7271,6726,0,174,0,91,1798,200,902,460,706
FUELHH,20180113,9,7476,0,1303,7256,6525,0,174,0,91,1798,200,902,460,707
FUELHH,20180113,10,7530,0,1236,7240,6465,0,174,0,91,1798,200,902,460,706
FUELHH,20180113,11,7508,0,1080,7225,6546,0,191,0,91,1798,200,902,460,706
FUELHH,20180113,12,7525,0,1075,7211,6724,0,188,0,91,1798,200,902,460,707
FUELHH,20180113,13,8471,0,1129,7189,6932,0,214,0,91,1798,200,902,460,708
FUELHH,20180113,14,8924,0,1122,7177,7094,0,219,0,91,1796,200,902,460,706
FUELHH,20180113,15,9465,0,1021,7172,7195,188,245,0,91,1996,154,950,460,702
FUELHH,20180113,16,10307,0,1181,7150,7502,296,274,0,91,1996,74,950,390,703
FUELHH,20180113,17,11997,0,1491,7154,7675,332,347,0,91,1996,0,788,238,704
FUELHH,20180113,18,13736,0,1656,7148,7683,302,398,0,91,1996,0,784,140,703
FUELHH,20180113,19,15185,0,2081,6875,7721,440,406,0,91,1996,0,998,6,701
FUELHH,20180113,20,15942,0,2393,6756,7752,310,413,0,91,1996,0,1000,0,701
FUELHH,20180113,21,16092,0,2454,6743,7977,332,404,0,91,1996,0,1000,8,701
FUELHH,20180113,22,16298,0,2516,6740,8003,354,409,0,91,1996,0,1000,22,697
FUELHH,20180113,23,16534,0,2551,6793,7714,618,340,10,91,1996,0,1000,0,698
FUELHH,20180113,24,16814,0,2699,6841,7402,344,337,50,91,1996,0,1000,0,699
FUELHH,20180113,25,16856,0,2659,6885,7258,410,310,50,91,1996,0,1000,0,698
FUELHH,20180113,26,16972,0,2682,6964,7261,340,309,50,91,1996,0,1000,0,702
FUELHH,20180113,27,17116,0,2670,7001,7462,364,312,44,91,1996,0,998,0,697
FUELHH,20180113,28,17184,0,2466,7018,7399,282,298,0,91,1996,0,1000,0,697
FUELHH,20180113,29,17446,0,2339,7013,7159,332,297,0,91,1996,0,1000,0,701
FUELHH,20180113,30,17572,0,2299,7023,7012,328,295,0,91,1996,0,1000,0,698
FUELHH,20180113,31,17703,0,2549,7030,7036,312,294,0,91,1996,0,904,0,702
FUELHH,20180113,32,18251,0,2792,7030,6882,304,306,0,91,1996,0,900,0,701
FUELHH,20180113,33,18909,0,3459,7041,6986,276,437,0,91,1996,0,844,0,696
FUELHH,20180113,34,19973,0,3912,7030,6890,442,467,0,91,1996,0,874,0,699
FUELHH,20180113,35,19770,0,4096,7042,6730,1686,484,0,91,1996,0,1010,0,700
FUELHH,20180113,36,19607,0,4201,7048,6852,1812,596,0,91,1996,0,976,0,700
FUELHH,20180113,37,19493,0,4246,7053,6914,1386,605,0,91,1996,0,1002,0,700
FUELHH,20180113,38,19575,0,4241,7054,6773,610,500,0,91,1996,0,1002,0,700
